service_code,route_number,corporation,origin,destination,departure_time,arrival_time,duration,available_seats,bus_type,fare,journey_date,stops_json,scraped_at
1515TIPTUTNS,,SETC,VELLORE,MADURAI,,,8.45Hrs,23 Seats Available,Standard,Rs 427/660,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1515TIPTUTNS"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""985NS""}, {""city"": ""VELLORE"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""MADURAI""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""8:45""}, {""city"": ""431.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""427""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""TIRUPATHI"", ""landmark"": ""TIRUPATHI"", ""time"": ""15:15""}, {""city"": ""VELLORE"", ""landmark"": ""VELLORE"", ""time"": ""18:15""}, {""city"": ""ARANI"", ""landmark"": ""ARANI"", ""time"": ""19:00""}, {""city"": ""MADURAI"", ""landmark"": ""MATTUTHAVANI BS"", ""time"": ""02:00""}, {""city"": ""ARUPPUKOTTAI"", ""landmark"": ""ARUPPUKOTTAI BYPASS"", ""time"": ""04:00""}, {""city"": ""TUTICORIN"", ""landmark"": ""TUTICORIN"", ""time"": ""05:00""}]",2026-01-13T18:43:17.711930
1515TIPTUTNS,,SETC,VELLORE,MADURAI,,,8.45Hrs,23 Seats Available,Standard,Rs 427/660,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1515TIPTUTNS"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""985NS""}, {""city"": ""VELLORE"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""MADURAI""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""8:45""}, {""city"": ""431.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""427""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""TIRUPATHI"", ""landmark"": ""TIRUPATHI"", ""time"": ""15:15""}, {""city"": ""VELLORE"", ""landmark"": ""VELLORE"", ""time"": ""18:15""}, {""city"": ""ARANI"", ""landmark"": ""ARANI"", ""time"": ""19:00""}, {""city"": ""MADURAI"", ""landmark"": ""MATTUTHAVANI BS"", ""time"": ""02:00""}, {""city"": ""ARUPPUKOTTAI"", ""landmark"": ""ARUPPUKOTTAI BYPASS"", ""time"": ""04:00""}, {""city"": ""TUTICORIN"", ""landmark"": ""TUTICORIN"", ""time"": ""05:00""}]",2026-01-13T18:43:17.711930
1545TIPSHE,,SETC,VELLORE,MADURAI,,,7.30Hrs,29 Seats Available,Standard,Rs 427,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1545TIPSHE"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""990UD""}, {""city"": ""VELLORE"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""MADURAI""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""7:30""}, {""city"": ""431.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""427""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""TIRUPATHI"", ""landmark"": ""TIRUPATHI"", ""time"": ""15:45""}, {""city"": ""VELLORE"", ""landmark"": ""VELLORE"", ""time"": ""18:45""}, {""city"": ""THIRUVANNAMALAI"", ""landmark"": ""THIRUVANNAMALAI"", ""time"": ""20:45""}, {""city"": ""MADURAI"", ""landmark"": ""MATTUTHAVANI BS"", ""time"": ""02:00""}, {""city"": ""SRIVILLIPUTHUR"", ""landmark"": ""SRIVILLIPUTHUR"", ""time"": ""04:00""}, {""city"": ""RAJAPALAYAM"", ""landmark"": ""RAJAPALAYAM NEW BS"", ""time"": ""04:15""}, {""city"": ""TENKASI"", ""landmark"": ""KADAYANALLUR"", ""time"": ""05:30""}, {""city"": ""TENKASI"", ""landmark"": ""TENKASI"", ""time"": ""05:55""}, {""city"": ""SHENCOTTAH"", ""landmark"": ""SHENCOTTAH"", ""time"": ""06:15""}]",2026-01-13T18:43:17.711930
1545TIPSHE,,SETC,VELLORE,MADURAI,,,7.30Hrs,29 Seats Available,Standard,Rs 427,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1545TIPSHE"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""990UD""}, {""city"": ""VELLORE"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""MADURAI""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""7:30""}, {""city"": ""431.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""427""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""TIRUPATHI"", ""landmark"": ""TIRUPATHI"", ""time"": ""15:45""}, {""city"": ""VELLORE"", ""landmark"": ""VELLORE"", ""time"": ""18:45""}, {""city"": ""THIRUVANNAMALAI"", ""landmark"": ""THIRUVANNAMALAI"", ""time"": ""20:45""}, {""city"": ""MADURAI"", ""landmark"": ""MATTUTHAVANI BS"", ""time"": ""02:00""}, {""city"": ""SRIVILLIPUTHUR"", ""landmark"": ""SRIVILLIPUTHUR"", ""time"": ""04:00""}, {""city"": ""RAJAPALAYAM"", ""landmark"": ""RAJAPALAYAM NEW BS"", ""time"": ""04:15""}, {""city"": ""TENKASI"", ""landmark"": ""KADAYANALLUR"", ""time"": ""05:30""}, {""city"": ""TENKASI"", ""landmark"": ""TENKASI"", ""time"": ""05:55""}, {""city"": ""SHENCOTTAH"", ""landmark"": ""SHENCOTTAH"", ""time"": ""06:15""}]",2026-01-13T18:43:17.711930
1615TIPTIU,,SETC,VELLORE,MADURAI,,,7.30Hrs,24 Seats Available,Standard,Rs 422,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1615TIPTIU"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""984UD""}, {""city"": ""VELLORE"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""MADURAI""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""7:30""}, {""city"": ""431.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""422""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""TIRUPATHI"", ""landmark"": ""TIRUPATHI"", ""time"": ""16:15""}, {""city"": ""CHITTOR"", ""landmark"": ""CHITT0OR"", ""time"": ""17:30""}, {""city"": ""VELLORE"", ""landmark"": ""VELLORE"", ""time"": ""19:15""}, {""city"": ""THIRUVANNAMALAI"", ""landmark"": ""THIRUVANNAMALAI"", ""time"": ""21:15""}, {""city"": ""MADURAI"", ""landmark"": ""MATTUTHAVANI BS"", ""time"": ""04:00""}, {""city"": ""KOVILPATTI"", ""landmark"": ""KOVILPATTI"", ""time"": ""06:00""}, {""city"": ""TIRUNELVELI"", ""landmark"": ""TIRUNELVELI"", ""time"": ""07:15""}]",2026-01-13T18:43:17.711930
1615TIPTIU,,SETC,VELLORE,MADURAI,,,7.30Hrs,24 Seats Available,Standard,Rs 422,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1615TIPTIU"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""984UD""}, {""city"": ""VELLORE"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""MADURAI""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""7:30""}, {""city"": ""431.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""422""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""TIRUPATHI"", ""landmark"": ""TIRUPATHI"", ""time"": ""16:15""}, {""city"": ""CHITTOR"", ""landmark"": ""CHITT0OR"", ""time"": ""17:30""}, {""city"": ""VELLORE"", ""landmark"": ""VELLORE"", ""time"": ""19:15""}, {""city"": ""THIRUVANNAMALAI"", ""landmark"": ""THIRUVANNAMALAI"", ""time"": ""21:15""}, {""city"": ""MADURAI"", ""landmark"": ""MATTUTHAVANI BS"", ""time"": ""04:00""}, {""city"": ""KOVILPATTI"", ""landmark"": ""KOVILPATTI"", ""time"": ""06:00""}, {""city"": ""TIRUNELVELI"", ""landmark"": ""TIRUNELVELI"", ""time"": ""07:15""}]",2026-01-13T18:43:17.711930
2000VELSHE,,SETC,VELLORE,MADURAI,,,7.30Hrs,31 Seats Available,Standard,Rs 427,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""2000VELSHE"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""990VUD""}, {""city"": ""VELLORE"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""MADURAI""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""7:30""}, {""city"": ""431.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""427""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""VELLORE"", ""landmark"": ""VELLORE"", ""time"": ""20:00""}, {""city"": ""THIRUVANNAMALAI"", ""landmark"": ""THIRUVANNAMALAI"", ""time"": ""22:00""}, {""city"": ""MADURAI"", ""landmark"": ""MATTUTHAVANI BS"", ""time"": ""05:00""}, {""city"": ""RAJAPALAYAM"", ""landmark"": ""RAJAPALAYAM NEW BS"", ""time"": ""07:00""}, {""city"": ""TENKASI"", ""landmark"": ""TENKASI"", ""time"": ""08:30""}, {""city"": ""SHENCOTTAH"", ""landmark"": ""SHENCOTTAH"", ""time"": ""09:00""}]",2026-01-13T18:43:17.711930
2000VELSHE,,SETC,VELLORE,MADURAI,,,7.30Hrs,31 Seats Available,Standard,Rs 427,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""2000VELSHE"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""990VUD""}, {""city"": ""VELLORE"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""MADURAI""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""7:30""}, {""city"": ""431.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""427""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""VELLORE"", ""landmark"": ""VELLORE"", ""time"": ""20:00""}, {""city"": ""THIRUVANNAMALAI"", ""landmark"": ""THIRUVANNAMALAI"", ""time"": ""22:00""}, {""city"": ""MADURAI"", ""landmark"": ""MATTUTHAVANI BS"", ""time"": ""05:00""}, {""city"": ""RAJAPALAYAM"", ""landmark"": ""RAJAPALAYAM NEW BS"", ""time"": ""07:00""}, {""city"": ""TENKASI"", ""landmark"": ""TENKASI"", ""time"": ""08:30""}, {""city"": ""SHENCOTTAH"", ""landmark"": ""SHENCOTTAH"", ""time"": ""09:00""}]",2026-01-13T18:43:17.711930
1730TIPTIU,,SETC,VELLORE,MADURAI,,,7.30Hrs,27 Seats Available,Standard,Rs 427,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1730TIPTIU"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""983UD""}, {""city"": ""VELLORE"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""MADURAI""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""7:30""}, {""city"": ""431.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""427""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""TIRUPATHI"", ""landmark"": ""TIRUPATHI"", ""time"": ""17:30""}, {""city"": ""VELLORE"", ""landmark"": ""VELLORE"", ""time"": ""20:30""}, {""city"": ""MADURAI"", ""landmark"": ""MATTUTHAVANI BS"", ""time"": ""04:30""}, {""city"": ""KOVILPATTI"", ""landmark"": ""KOVILPATTI"", ""time"": ""06:30""}, {""city"": ""TIRUNELVELI"", ""landmark"": ""TIRUNELVELI"", ""time"": ""07:30""}]",2026-01-13T18:43:17.711930
1730TIPTIU,,SETC,VELLORE,MADURAI,,,7.30Hrs,27 Seats Available,Standard,Rs 427,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1730TIPTIU"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""983UD""}, {""city"": ""VELLORE"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""MADURAI""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""7:30""}, {""city"": ""431.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""427""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""TIRUPATHI"", ""landmark"": ""TIRUPATHI"", ""time"": ""17:30""}, {""city"": ""VELLORE"", ""landmark"": ""VELLORE"", ""time"": ""20:30""}, {""city"": ""MADURAI"", ""landmark"": ""MATTUTHAVANI BS"", ""time"": ""04:30""}, {""city"": ""KOVILPATTI"", ""landmark"": ""KOVILPATTI"", ""time"": ""06:30""}, {""city"": ""TIRUNELVELI"", ""landmark"": ""TIRUNELVELI"", ""time"": ""07:30""}]",2026-01-13T18:43:17.711930
1800TIPTICNS,,SETC,VELLORE,MADURAI,,,8.00Hrs,3 Seats Available,Standard,Rs 427/660,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1800TIPTICNS"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""981NS""}, {""city"": ""VELLORE"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""MADURAI""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""8:00""}, {""city"": ""431.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""427""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""TIRUPATHI"", ""landmark"": ""TIRUPATHI"", ""time"": ""18:00""}, {""city"": ""VELLORE"", ""landmark"": ""VELLORE"", ""time"": ""21:00""}, {""city"": ""THIRUVANNAMALAI"", ""landmark"": ""THIRUVANNAMALAI"", ""time"": ""22:45""}, {""city"": ""MADURAI"", ""landmark"": ""MATTUTHAVANI BS"", ""time"": ""05:00""}, {""city"": ""TUTICORIN"", ""landmark"": ""TUTICORIN"", ""time"": ""08:00""}, {""city"": ""TIRUCHENDUR"", ""landmark"": ""TIRUCHENDUR"", ""time"": ""09:00""}]",2026-01-13T18:43:17.711930
1800TIPTICNS,,SETC,VELLORE,MADURAI,,,8.00Hrs,3 Seats Available,Standard,Rs 427/660,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""1800TIPTICNS"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""981NS""}, {""city"": ""VELLORE"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""MADURAI""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""8:00""}, {""city"": ""431.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""427""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""TIRUPATHI"", ""landmark"": ""TIRUPATHI"", ""time"": ""18:00""}, {""city"": ""VELLORE"", ""landmark"": ""VELLORE"", ""time"": ""21:00""}, {""city"": ""THIRUVANNAMALAI"", ""landmark"": ""THIRUVANNAMALAI"", ""time"": ""22:45""}, {""city"": ""MADURAI"", ""landmark"": ""MATTUTHAVANI BS"", ""time"": ""05:00""}, {""city"": ""TUTICORIN"", ""landmark"": ""TUTICORIN"", ""time"": ""08:00""}, {""city"": ""TIRUCHENDUR"", ""landmark"": ""TIRUCHENDUR"", ""time"": ""09:00""}]",2026-01-13T18:43:17.711930
2000TIPMAD,,SETC,VELLORE,MADURAI,,,7.30Hrs,8 Seats Available,Standard,Rs 425,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""2000TIPMAD"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""966UD""}, {""city"": ""VELLORE"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""MADURAI""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""7:30""}, {""city"": ""431.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""425""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""TIRUPATHI"", ""landmark"": ""TIRUPATHI"", ""time"": ""20:00""}, {""city"": ""VELLORE"", ""landmark"": ""VELLORE"", ""time"": ""23:00""}, {""city"": ""TRICHY"", ""landmark"": ""TRICHY KKBT"", ""time"": ""05:00""}, {""city"": ""MADURAI"", ""landmark"": ""MATTUTHAVANI BS"", ""time"": ""08:00""}]",2026-01-13T18:43:17.711930
2000TIPMAD,,SETC,VELLORE,MADURAI,,,7.30Hrs,8 Seats Available,Standard,Rs 425,16/01/2026,"[{""city"": ""&nbsp;"", ""landmark"": """", ""time"": ""Service&nbsp;Details""}, {""city"": ""2000TIPMAD"", ""landmark"": ""Route&nbsp;No.&nbsp;:"", ""time"": ""966UD""}, {""city"": ""VELLORE"", ""landmark"": ""To&nbsp;Place&nbsp;:"", ""time"": ""MADURAI""}, {""city"": ""16/01/2026"", ""landmark"": ""Journey&nbsp;Hours&nbsp;*:"", ""time"": ""7:30""}, {""city"": ""431.00"", ""landmark"": ""Corporation&nbsp;:"", ""time"": ""SETC""}, {""city"": ""&nbsp;"", ""landmark"": ""Adult&nbsp;Fare&nbsp;**"", ""time"": ""425""}, {""city"": ""City"", ""landmark"": ""Land&nbsp;Mark&nbsp;"", ""time"": ""Dep.&nbsp;Time&nbsp;""}, {""city"": ""TIRUPATHI"", ""landmark"": ""TIRUPATHI"", ""time"": ""20:00""}, {""city"": ""VELLORE"", ""landmark"": ""VELLORE"", ""time"": ""23:00""}, {""city"": ""TRICHY"", ""landmark"": ""TRICHY KKBT"", ""time"": ""05:00""}, {""city"": ""MADURAI"", ""landmark"": ""MATTUTHAVANI BS"", ""time"": ""08:00""}]",2026-01-13T18:43:17.711930
